"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/113","161/23189",0.0062111801242236,1.27461111416479,0.244677221588348,0.545793508194664,0.637816832250742,0.597901089148378,"Nqo1",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","2/113","374/23189",0.0053475935828877,1.09739245658038,0.132874452299839,0.546379984939409,0.638089988867263,0.598157151124588,"B4galt2/Insr",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/113","162/23189",0.00617283950617284,1.26674314432427,0.238409027113679,0.548022331087404,0.639182718850492,0.59918149606828,"Gstm4",1
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","1/113","162/23189",0.00617283950617284,1.26674314432427,0.238409027113679,0.548022331087404,0.639182718850492,0.59918149606828,"Cln3",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/113","163/23189",0.00613496932515337,1.25897171399099,0.232181432118449,0.550240313307716,0.641356138385089,0.601218899036035,"Hcn4",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","2/113","377/23189",0.00530503978779841,1.0886598906129,0.121452591839815,0.550716319085448,0.641497631181954,0.601351536955066,"Ece1/Tgfb2",2
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/113","164/23189",0.00609756097560976,1.25129505719836,0.225993866986438,0.552447507114553,0.643100090328331,0.602853711279242,"Insr",1
"GO:0050921","GO:0050921","positive regulation of chemotaxis","1/113","166/23189",0.00602409638554217,1.23621921313573,0.213736605722399,0.55682973727648,0.647368248543157,0.606854760352056,"Slit2",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/113","166/23189",0.00602409638554217,1.23621921313573,0.213736605722399,0.55682973727648,0.647368248543157,0.606854760352056,"Tgfb2",1
"GO:0010038","GO:0010038","response to metal ion","2/113","382/23189",0.00523560209424084,1.07441041560487,0.102617618805836,0.557879487532562,0.647815389060053,0.607273917998164,"Kcnq3/Nqo1",2
"GO:0007034","GO:0007034","vacuolar transport","1/113","167/23189",0.00598802395209581,1.22881670287743,0.207665827316436,0.559004876905883,0.647815389060053,0.607273917998164,"Cln3",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/113","167/23189",0.00598802395209581,1.22881670287743,0.207665827316436,0.559004876905883,0.647815389060053,0.607273917998164,"Cyp26b1",1
"GO:0051701","GO:0051701","biological process involved in interaction with host","1/113","167/23189",0.00598802395209581,1.22881670287743,0.207665827316436,0.559004876905883,0.647815389060053,0.607273917998164,"Insr",1
"GO:0072175","GO:0072175","epithelial tube formation","1/113","167/23189",0.00598802395209581,1.22881670287743,0.207665827316436,0.559004876905883,0.647815389060053,0.607273917998164,"Tgfb2",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/113","168/23189",0.00595238095238095,1.22150231774126,0.201632913637737,0.561169434672786,0.648661666021131,0.608067233400275,"Hmgb2",1
"GO:0045471","GO:0045471","response to ethanol","1/113","168/23189",0.00595238095238095,1.22150231774126,0.201632913637737,0.561169434672786,0.648661666021131,0.608067233400275,"Nqo1",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/113","168/23189",0.00595238095238095,1.22150231774126,0.201632913637737,0.561169434672786,0.648661666021131,0.608067233400275,"Tgfb2",1
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/113","168/23189",0.00595238095238095,1.22150231774126,0.201632913637737,0.561169434672786,0.648661666021131,0.608067233400275,"Nkd2",1
"GO:0046660","GO:0046660","female sex differentiation","1/113","169/23189",0.00591715976331361,1.21427449337592,0.195637350263578,0.563323461599591,0.650584455870529,0.609869691546608,"Insr",1
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","2/113","386/23189",0.00518134715025907,1.06327662891467,0.0877266600411287,0.563552151657888,0.650584455870529,0.609869691546608,"Rxrg/Cyp26b1",2
"GO:0007224","GO:0007224","smoothened signaling pathway","1/113","170/23189",0.00588235294117647,1.20713170223842,0.18967863296014,0.565467008464893,0.651962917981511,0.611161886979264,"Serpine2",1
"GO:0016125","GO:0016125","sterol metabolic process","1/113","170/23189",0.00588235294117647,1.20713170223842,0.18967863296014,0.565467008464893,0.651962917981511,0.611161886979264,"Pmp22",1
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","2/113","388/23189",0.00515463917525773,1.05779582154913,0.0803389144926824,0.566369133971979,0.652171714420949,0.611357616555904,"Slit2/Insr",2
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","2/113","388/23189",0.00515463917525773,1.05779582154913,0.0803389144926824,0.566369133971979,0.652171714420949,0.611357616555904,"Slit2/Insr",2
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/113","172/23189",0.00581395348837209,1.19309528709611,0.177869769008643,0.569722863913246,0.655199402936467,0.614195826790404,"Cln3",1
"GO:1902652","GO:1902652","secondary alcohol metabolic process","1/113","172/23189",0.00581395348837209,1.19309528709611,0.177869769008643,0.569722863913246,0.655199402936467,0.614195826790404,"Pmp22",1
"GO:0072073","GO:0072073","kidney epithelium development","1/113","173/23189",0.00578034682080925,1.18619878254642,0.17201866251706,0.57183527284481,0.657210933021767,0.616081471646485,"Slit2",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/113","174/23189",0.00574712643678161,1.17938154816397,0.166202481924541,0.573937402414177,0.65878982294876,0.617561551756104,"Smpdl3b",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/113","174/23189",0.00574712643678161,1.17938154816397,0.166202481924541,0.573937402414177,0.65878982294876,0.617561551756104,"Pak3",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/113","175/23189",0.00571428571428571,1.17264222503161,0.160420770166965,0.576029302198109,0.660046333333578,0.618739427424511,"Tgfb2",1
"GO:0050863","GO:0050863","regulation of T cell activation","2/113","395/23189",0.00506329113924051,1.03905007281281,0.0547773131723049,0.576126677906976,0.660046333333578,0.618739427424511,"Lmo1/Cyp26b1",2
"GO:0052547","GO:0052547","regulation of peptidase activity","2/113","395/23189",0.00506329113924051,1.03905007281281,0.0547773131723049,0.576126677906976,0.660046333333578,0.618739427424511,"Mbp/Serpine2",2
"GO:0001935","GO:0001935","endothelial cell proliferation","1/113","176/23189",0.00568181818181818,1.16597948511665,0.154673078912971,0.578111021536408,0.661481870942038,0.620085126465697,"Hmgb2",1
"GO:0007613","GO:0007613","memory","1/113","176/23189",0.00568181818181818,1.16597948511665,0.154673078912971,0.578111021536408,0.661481870942038,0.620085126465697,"B4galt2",1
"GO:0015698","GO:0015698","inorganic anion transport","1/113","177/23189",0.00564971751412429,1.15939203039848,0.148958968346866,0.580182609533035,0.663013481140404,0.62152088569852,"Slc4a4",1
"GO:0030879","GO:0030879","mammary gland development","1/113","177/23189",0.00564971751412429,1.15939203039848,0.148958968346866,0.580182609533035,0.663013481140404,0.62152088569852,"Slit2",1
"GO:0045089","GO:0045089","positive regulation of innate immune response","2/113","401/23189",0.00498753117206983,1.02350318893033,0.0332228186097533,0.584363781020061,0.667369999914956,0.625604765565736,"Smpdl3b/Hmgb2",2
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/113","180/23189",0.00555555555555556,1.14006882989184,0.132013845978303,0.586337072998329,0.669066713906745,0.627195296094828,"Calcrl",1
"GO:0006941","GO:0006941","striated muscle contraction","1/113","181/23189",0.00552486187845304,1.13377010707476,0.126429823085705,0.58836862199008,0.669066713906745,0.627195296094828,"Hcn4",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/113","181/23189",0.00552486187845304,1.13377010707476,0.126429823085705,0.58836862199008,0.669066713906745,0.627195296094828,"Slit2",1
"GO:0035148","GO:0035148","tube formation","1/113","181/23189",0.00552486187845304,1.13377010707476,0.126429823085705,0.58836862199008,0.669066713906745,0.627195296094828,"Tgfb2",1
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","1/113","181/23189",0.00552486187845304,1.13377010707476,0.126429823085705,0.58836862199008,0.669066713906745,0.627195296094828,"Smpdl3b",1
"GO:0009615","GO:0009615","response to virus","2/113","404/23189",0.00495049504950495,1.0159029177254,0.0225649086995694,0.588438442136889,0.669066713906745,0.627195296094828,"Tagap/Usp44",2
"GO:0060562","GO:0060562","epithelial tube morphogenesis","2/113","404/23189",0.00495049504950495,1.0159029177254,0.0225649086995694,0.588438442136889,0.669066713906745,0.627195296094828,"Slit2/Tgfb2",2
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/113","182/23189",0.0054945054945055,1.12754060099193,0.120877302389206,0.590390281661286,0.670864333872655,0.628880417717755,"Hmgb2",1
"GO:0006606","GO:0006606","protein import into nucleus","1/113","183/23189",0.00546448087431694,1.12137917694279,0.115355890962428,0.592402099724149,0.671463282206131,0.629441882769822,"Kcnq3",1
"GO:0007269","GO:0007269","neurotransmitter secretion","1/113","183/23189",0.00546448087431694,1.12137917694279,0.115355890962428,0.592402099724149,0.671463282206131,0.629441882769822,"Brsk1",1
"GO:0099643","GO:0099643","signal release from synapse","1/113","183/23189",0.00546448087431694,1.12137917694279,0.115355890962428,0.592402099724149,0.671463282206131,0.629441882769822,"Brsk1",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/113","183/23189",0.00546448087431694,1.12137917694279,0.115355890962428,0.592402099724149,0.671463282206131,0.629441882769822,"Tgfb2",1
"GO:0019730","GO:0019730","antimicrobial humoral response","1/113","184/23189",0.00543478260869565,1.11528472489419,0.109865203047546,0.594404123662738,0.673310619728173,0.631173610533349,"Tslp",1
"GO:0007338","GO:0007338","single fertilization","1/113","185/23189",0.00540540540540541,1.10925615881368,0.104404859884959,0.596396400734075,0.674722382068756,0.632497022206375,"Cntln",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/113","185/23189",0.00540540540540541,1.10925615881368,0.104404859884959,0.596396400734075,0.674722382068756,0.632497022206375,"Tgfb2",1
"GO:0000910","GO:0000910","cytokinesis","1/113","187/23189",0.0053475935828877,1.09739245658038,0.0935737267820466,0.600351902174291,0.678772869395807,0.63629402263341,"Rab11fip4",1
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/113","189/23189",0.00529100529100529,1.08577983799223,0.0828595953762803,0.604268977600763,0.681073258865906,0.63845044952604,"Usp44",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/113","189/23189",0.00529100529100529,1.08577983799223,0.0828595953762803,0.604268977600763,0.681073258865906,0.63845044952604,"Tcaf2",1
"GO:0007596","GO:0007596","blood coagulation","1/113","189/23189",0.00529100529100529,1.08577983799223,0.0828595953762803,0.604268977600763,0.681073258865906,0.63845044952604,"Serpine2",1
"GO:0051170","GO:0051170","import into nucleus","1/113","189/23189",0.00529100529100529,1.08577983799223,0.0828595953762803,0.604268977600763,0.681073258865906,0.63845044952604,"Kcnq3",1
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","1/113","189/23189",0.00529100529100529,1.08577983799223,0.0828595953762803,0.604268977600763,0.681073258865906,0.63845044952604,"Arhgef5",1
"GO:0043393","GO:0043393","regulation of protein binding","1/113","191/23189",0.00523560209424084,1.07441041560487,0.0722596712630534,0.60814799700501,0.684592238072224,0.641749204581974,"Tle5",1
"GO:0050714","GO:0050714","positive regulation of protein secretion","1/113","191/23189",0.00523560209424084,1.07441041560487,0.0722596712630534,0.60814799700501,0.684592238072224,0.641749204581974,"Tgfb2",1
"GO:0035296","GO:0035296","regulation of tube diameter","1/113","192/23189",0.00520833333333333,1.0688145280236,0.067001690397225,0.610073350354799,0.68505443252131,0.642182474057683,"Ece1",1
"GO:0097696","GO:0097696","cell surface receptor signaling pathway via STAT","1/113","192/23189",0.00520833333333333,1.0688145280236,0.067001690397225,0.610073350354799,0.68505443252131,0.642182474057683,"Tslp",1
"GO:0097746","GO:0097746","blood vessel diameter maintenance","1/113","192/23189",0.00520833333333333,1.0688145280236,0.067001690397225,0.610073350354799,0.68505443252131,0.642182474057683,"Ece1",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/113","192/23189",0.00520833333333333,1.0688145280236,0.067001690397225,0.610073350354799,0.68505443252131,0.642182474057683,"Tgfb2",1
"GO:0007599","GO:0007599","hemostasis","1/113","193/23189",0.00518134715025907,1.06327662891467,0.0617712572662055,0.611989326847815,0.685928557786678,0.643001894966302,"Serpine2",1
"GO:0035150","GO:0035150","regulation of tube size","1/113","193/23189",0.00518134715025907,1.06327662891467,0.0617712572662055,0.611989326847815,0.685928557786678,0.643001894966302,"Ece1",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/113","193/23189",0.00518134715025907,1.06327662891467,0.0617712572662055,0.611989326847815,0.685928557786678,0.643001894966302,"Aqp4",1
"GO:0007219","GO:0007219","Notch signaling pathway","1/113","194/23189",0.00515463917525773,1.05779582154913,0.0565680491953958,0.613895971745458,0.686788999930448,0.643808489068082,"Tgfb2",1
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","1/113","194/23189",0.00515463917525773,1.05779582154913,0.0565680491953958,0.613895971745458,0.686788999930448,0.643808489068082,"Slit2",1
"GO:0050817","GO:0050817","coagulation","1/113","194/23189",0.00515463917525773,1.05779582154913,0.0565680491953958,0.613895971745458,0.686788999930448,0.643808489068082,"Serpine2",1
"GO:0021915","GO:0021915","neural tube development","1/113","195/23189",0.00512820512820513,1.05237122759247,0.0513917490520594,0.61579333009261,0.688060614044183,0.645000523246446,"Tgfb2",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/113","195/23189",0.00512820512820513,1.05237122759247,0.0513917490520594,0.61579333009261,0.688060614044183,0.645000523246446,"Nkd2",1
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","1/113","196/23189",0.00510204081632653,1.04700198663536,0.046242045121217,0.617681446718667,0.68931877675143,0.646179947831924,"Brsk1",1
"GO:0071331","GO:0071331","cellular response to hexose stimulus","1/113","196/23189",0.00510204081632653,1.04700198663536,0.046242045121217,0.617681446718667,0.68931877675143,0.646179947831924,"Aqp4",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/113","197/23189",0.0050761421319797,1.04168725573874,0.0411186309849529,0.619560366238555,0.69098933571242,0.647745960159849,"Cyp26b1",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","2/113","429/23189",0.00466200466200466,0.956701115993151,-0.0633446327489167,0.621254002266357,0.691369686773825,0.648102508156663,"Hmgb2/Tgfb2",2
"GO:0030534","GO:0030534","adult behavior","1/113","198/23189",0.00505050505050505,1.03642620899258,0.0360212054050187,0.621430133053753,0.691369686773825,0.648102508156663,"Pmp22",1
